player_id,signup_date,age,primary_product_type,synthetic_income_monthly,debt_to_income_ratio,synthetic_credit_score,risk_profile,data_year,account_tenure_days,credit_score_velocity_7d,liquid_savings_balance,liquid_savings_drawdown_rate,bank_decline_count_7d,total_bets_30d,active_days_30d,avg_bets_per_active_day,avg_session_duration_minutes,total_handle_30d,net_loss_30d,avg_bet_size,max_bet_size,live_bet_ratio,parlay_ratio,deposit_count_30d,deposit_amount_30d,avg_deposit_size,deposit_growth_rate_4w,failed_deposit_count_30d,withdrawal_count_30d,withdrawal_amount_30d,withdrawal_reversal_rate,rapid_redeposit_rate,session_velocity_index,mean_inter_session_gap_hours,inter_session_gap_trend,night_time_betting_ratio,weekend_betting_ratio,same_day_multiple_session_flag,post_loss_session_return_time_hours,chase_magnitude_index,loss_streak_length_max,volatility_of_daily_losses,bonus_offer_count_30d,bonus_redemption_rate,bonus_sensitivity_index,push_notification_density,gambling_ad_ctr,affiliate_referral_source,vip_status,limit_setting_flag,deposit_limit_breach_attempts,time_out_requests_count,responsible_gambling_message_count,regulatory_friction_score,friction_bypass_attempt_flag
100669,2018-04-07,55.0,casino,7136.924134488596,0.26066533167358613,429.0,0,2025,2825.0,5.0,38248.36242453914,0.009972535260959682,0.0,102.0,7.0,14.571428571428571,53.15388319246527,608.0789798196427,65.23883294037387,5.903679415724686,12.726948263374771,0.5098319253381031,0.3567414945285595,4.0,306.39281664919656,61.278563329839315,0.3611913663205594,1.0,,2819.608214577697,0.11279315655761198,0.07751616736540086,1.270524120167581,89.27781074546104,0.9824910766696473,0.16660030813112225,0.5038434349019301,0.0,36.88199541551395,0.46526833020472386,7.0,75.17143359009508,3.0,0.327182320140217,0.4903047598188074,13.0,0.059500491185376786,organic,0.0,1.0,0.0,1.0,1.0,0.1683124192530411,0.0
100670,2019-11-27,57.0,casino,5196.003828198765,0.08653900749966015,340.0,2,2025,,-15.0,23538.178355751348,,6.0,272.0,14.0,19.428571428571427,70.74324473981834,1481.2020322787155,523.4101128722062,5.425648469885405,33.49370614184585,0.5437244226686059,0.8609298252614664,15.0,1222.6018939063213,76.41261836914508,0.9820083859989601,2.0,4.0,2714.592268665595,0.18465356780948244,0.11168304241268188,1.5512247241763928,,0.3651787949211084,0.24176130704977988,0.3097224885270761,0.0,5.7694985730030135,1.07932308938922,13.0,245.57176017170036,13.0,0.8129233700655364,0.5210002078087745,19.0,0.150188358010992,vip,,0.0,8.0,1.0,6.0,0.3069883966211841,0.0
100671,2019-03-25,47.0,casino,9675.69023834433,0.12081742006966978,455.0,0,2025,2473.0,-16.0,24143.85976759187,0.11562960853654596,3.0,143.0,9.0,15.88888888888889,69.85337682414135,2733.9004057447505,,18.985419484338546,,0.260788973912104,,8.0,,59.50843505866188,0.577788977894379,4.0,5.0,976.7163010456986,0.23088563020267244,0.06826230177875417,1.035641661766992,30.720672087777892,-0.8452825143576648,0.2906834136582157,0.3016525693260301,0.0,14.25137486712737,0.298331836334336,6.0,89.62210469133822,6.0,0.386306574921687,0.45455925349355625,11.0,0.11276185890213447,,0.0,0.0,3.0,,5.0,0.015134398080834303,0.0
100672,2019-04-10,31.0,casino,4243.921416537047,1.090516358942033,590.0,0,2025,2457.0,-18.0,13022.88418388953,0.14513790948772606,2.0,368.0,10.0,36.8,104.64080411570748,2486.3578666736407,628.7711126889408,6.738097199657563,26.740686136381385,0.5893036932770682,,10.0,1337.6751090087241,121.6068280917022,0.6797758002403977,3.0,5.0,2525.0077857831034,0.21233891980121042,0.14768067268898916,1.245023489446747,52.22170974085739,0.2568817748102274,,0.27356454897887994,0.0,26.44298313178098,0.4204878290246774,5.0,54.72243149049815,9.0,0.4682214634163869,0.33500107179253596,21.0,0.08240265881511527,vip,0.0,0.0,1.0,,4.0,0.058198409402533686,0.0
100673,2018-03-11,57.0,sportsbook,5648.178444640094,1.2961117061132237,533.0,1,2025,2852.0,-33.0,30624.405250681404,0.048810778727591535,1.0,422.0,6.0,70.33333333333333,71.17042217442591,978.1488451763759,281.7759830466189,2.312408617438241,,,0.3547808285419631,6.0,523.9947422522616,74.85639175032308,0.5446626124948026,7.0,5.0,4639.1194923501,0.003459639105704338,0.012607127864711852,1.5602547721413762,47.533177740056196,0.056211730129277215,0.17364573360174754,0.2144011403443969,0.0,9.311138770564076,1.0509978375238225,9.0,96.83940907541651,5.0,0.7438561325029716,0.4235274195034753,17.0,0.1824057424201514,vip,0.0,1.0,4.0,0.0,6.0,0.06417366970463664,0.0
100674,2019-03-30,55.0,casino,3402.388510214036,0.21494825887873664,578.0,0,2025,2468.0,-10.0,22535.918064564146,0.10535785996873043,1.0,394.0,9.0,43.77777777777778,38.359329153554796,1421.7485294181256,60.83964398095253,3.599363365615508,10.101387555680173,0.6300744842937753,0.3462020970490105,2.0,103.23160688892011,34.41053562964004,0.21741191231118007,0.0,3.0,2369.1846642216583,0.20182479373881182,0.09411564471805661,1.2152670490448965,57.30566797051235,0.22716494711389168,0.12165740419545824,0.5030766701324064,0.0,20.781371016315145,0.4804705766017547,2.0,35.77860812787856,3.0,0.2947044365909504,0.3816540994636442,10.0,0.026133294539821376,vip,,0.0,0.0,,4.0,0.1111096435112867,0.0
100675,2019-06-14,69.0,casino,4296.950529713414,0.4324778517157031,452.0,0,2025,2392.0,-26.0,8142.893311036218,0.2026253205007454,1.0,352.0,9.0,39.111111111111114,,2883.336518750305,214.02557102423154,8.16809212110568,31.938502261664475,0.5918881894232247,0.48109483524939006,5.0,299.57296054209985,49.928826757016644,-0.11203557695626376,1.0,2.0,567.7092517133381,0.06077679129433119,0.212440407468008,0.8161834318834621,60.18065094158585,-0.7995496919209495,,0.4763231926464189,0.0,,0.6096630160724869,,34.84431859706567,8.0,0.311292041014493,0.205589606602387,,0.1295215512209875,vip,0.0,0.0,0.0,0.0,1.0,0.2808197962026606,1.0
100676,2019-02-28,25.0,casino,5497.867820793316,0.29254420146724097,815.0,0,2025,2498.0,-30.0,9340.359489170376,0.040045346086826514,1.0,261.0,2.0,130.5,,3511.9091109366323,149.03278113703655,13.404233247849742,65.8006161953033,0.5385455723522056,0.21935030127698593,5.0,97.81816958441824,16.303028264069706,0.132290165810789,0.0,3.0,4441.695956091493,0.018427561013913678,0.2370164528349371,1.033631451386417,33.21790283016898,-0.33329680120028393,0.28008822444061154,0.5665608535125264,0.0,37.2685171791646,0.5870732029879043,6.0,94.17049597727593,9.0,0.4186278487765452,0.21651004141233554,15.0,0.12051850795822577,organic,0.0,1.0,0.0,0.0,4.0,0.3029773498941037,0.0
100677,2018-03-03,39.0,casino,6692.608124615459,0.0402836653896419,501.0,0,2025,2860.0,-27.0,36777.27684939852,0.06927852431735702,0.0,186.0,1.0,186.0,39.90448531127043,964.6830678625574,127.64940558069534,5.158732983222232,15.919766094313541,0.3641551968654278,0.2869114097416427,6.0,320.35705594401384,45.76529370628769,0.41805600203238275,0.0,4.0,4741.6014386412535,0.09719756519934898,0.16226986358530063,0.5861912457900413,72.58015398207057,0.2832954161693386,0.13510602746822853,0.3594273279657262,0.0,44.77175782218043,0.38547756240075076,4.0,36.87866667568923,4.0,0.14427219910963532,0.38142451931390464,12.0,0.03515298545517362,vip,0.0,1.0,0.0,0.0,4.0,0.20103095987778263,0.0
100678,2019-01-17,66.0,casino,5638.189668047148,0.8301470548304755,765.0,1,2025,2540.0,-26.0,4772.773962361934,0.18199617865095405,3.0,376.0,7.0,53.714285714285715,59.79958311016471,,940.9965851228244,8.621007385600466,26.26521818783809,0.17474400064734,0.30453501826180196,8.0,428.488013742993,47.609779304777,0.17387722854345747,2.0,,3526.090910076645,0.009292059909226718,0.05913583723642169,1.1154288617227768,66.07339290454756,0.6851631329763637,0.10056547493591508,0.3382028182257971,0.0,23.517307126971218,0.560316708520271,6.0,36.38317353622054,6.0,0.2468833941082738,0.6486970250719368,16.0,0.04442219908021777,vip,0.0,1.0,3.0,2.0,6.0,0.25497669112417104,0.0
100679,2019-11-15,44.0,sportsbook,7518.229698669472,1.0498832552064714,515.0,1,2025,2238.0,-28.0,15616.044841007342,0.2510936537655434,1.0,284.0,12.0,23.666666666666668,112.56602495591245,3882.3727499029333,1025.1417510881206,13.622360525975205,54.85527114146741,0.2836826759337067,0.24272891426659157,8.0,530.9774113705148,58.997490152279426,0.23220463163329227,2.0,3.0,4599.822804558268,0.40021288465239074,0.3972874761498859,1.8619701805603424,30.867841605922074,-0.18799496326114445,0.14167272548884136,0.5285013656498885,0.0,17.88770099480141,,7.0,186.1380738166806,9.0,0.49783088302557155,0.4587336664448927,15.0,0.06825455598184028,vip,0.0,0.0,3.0,2.0,3.0,,0.0
100680,2019-06-13,67.0,sportsbook,4810.069378814656,0.9718162213276057,543.0,0,2025,2393.0,-30.0,19240.573671774386,0.22025478281447497,,252.0,2.0,126.0,22.336387668532748,2320.181758745859,,9.170678888323554,44.00214131791411,0.3267931096356217,0.12170469930078553,4.0,336.6432788595898,67.32865577191797,0.3620645518307713,0.0,2.0,2757.660323404289,0.07545231921702185,0.18199572057928598,1.0499539991364348,76.67213962054277,-0.3638810440675482,0.17970330609114987,,0.0,28.373753200932406,0.13856112334563628,3.0,56.26734631104574,8.0,0.16332579609882947,0.4712507407639568,,0.08899285371779309,organic,0.0,1.0,0.0,0.0,3.0,0.26877681641498263,0.0
100681,2018-04-11,18.0,sportsbook,4335.6629403219895,0.5820803209533714,632.0,0,2025,2821.0,-25.0,15652.882066545893,0.09132356129722556,0.0,136.0,1.0,136.0,18.24678529762795,617.1814482424652,84.18320691548861,4.5049740747625195,18.87432820433379,0.1506046371553616,0.3087210599377923,3.0,130.41734407600035,32.60433601900009,0.49877190843753544,1.0,9.0,3301.2687399855427,0.1334179934268829,0.10701279859977034,0.5637650460160136,87.37461493560345,-0.3896017274107746,0.15194003328970274,0.24308501793301238,1.0,35.95100490113888,0.23275864003569255,3.0,52.71163680360911,3.0,0.3210569326539281,0.47809265324028793,14.0,0.048705463589606444,organic,0.0,1.0,0.0,0.0,0.0,0.20036799504902916,0.0
100682,2019-12-02,19.0,sportsbook,10407.970214558773,0.832515368909858,444.0,0,2025,2221.0,-22.0,19899.705624338254,0.0005760766497599823,1.0,227.0,7.0,32.42857142857143,18.64231361227647,2384.6893368910223,160.47871770461236,10.459163758293958,27.876617367854617,0.26354214443782936,0.19917424047627327,4.0,222.544789071615,44.508957814323004,0.34250232456397905,0.0,3.0,2317.246374206988,0.01670660300410393,0.13280087482030262,0.8081923875371743,82.95269074215011,-0.28875488910151903,0.04317427438937902,0.4670323889316842,1.0,16.5545620643034,0.6662655853917228,3.0,83.6859979725428,3.0,0.32388267415230804,0.10846471598968305,18.0,0.04718280732539459,vip,0.0,,0.0,0.0,2.0,0.024331849843145226,0.0
100683,2019-12-01,59.0,casino,5788.475298884062,0.14114895995433702,420.0,0,2025,2222.0,-1.0,30208.52663899825,0.023065990194205566,1.0,317.0,4.0,79.25,69.8481673338871,384.2272460329112,53.70529056352706,1.2082617799777082,4.136401119325619,0.5578401855805283,0.3956258605012521,1.0,91.30616545790812,45.65308272895406,0.3651515928533205,1.0,5.0,466.99941875188335,0.004340263590738984,0.1774072332373124,1.0742331237140585,21.025800990658084,0.2922149844638895,0.2679014406604089,0.5539301436720525,0.0,29.21784978564744,0.13624485802216818,5.0,12.800230376530948,,0.46266711701864527,0.1993176817973108,13.0,0.02141534651629612,vip,0.0,0.0,0.0,0.0,2.0,0.22270351994236176,0.0
100684,2018-05-04,31.0,casino,3561.0369080429045,0.23145557808402667,508.0,0,2025,2798.0,-24.0,45395.55565883638,0.06971881850891982,0.0,35.0,7.0,5.0,49.514418254875935,1232.0969237001136,127.19583726823119,34.22491454722538,99.03781785222944,0.29774439133911956,0.1811373277037886,6.0,290.9249063333204,41.560700904760054,0.06560018690641867,0.0,3.0,4735.327106794918,0.1209452212470817,0.09940464221993342,0.6171562681748077,107.89294563563729,-0.47745386718865923,0.11699347695232623,0.31844278255500463,0.0,22.539963477023402,0.11085772649367223,5.0,22.81954895984951,6.0,0.19944343254170477,0.32297902051404764,7.0,0.02375988189430749,organic,0.0,0.0,0.0,1.0,4.0,0.07341672713773563,0.0
100685,2019-08-08,45.0,sportsbook,3611.4724755038624,,742.0,0,2025,2337.0,6.0,20156.297674729576,0.012604133491250152,0.0,37.0,11.0,3.3636363636363638,42.845739026445834,3194.2199989153314,305.1107390397698,84.05842102408766,181.99902195349975,0.20195785942990024,0.30460288031977556,7.0,329.4711511126092,41.18389388907615,0.07361575687879673,0.0,3.0,2030.0721222026991,0.06227963106310451,0.21034777947882718,0.535428716358831,73.42265550115432,0.924001922708855,0.15725799965264844,0.4148344825947273,1.0,16.073184740827017,0.714772606588261,7.0,35.91945241450864,8.0,,0.2816508419766894,18.0,0.06234150369959103,influencer,1.0,0.0,0.0,0.0,3.0,0.1847802532149006,0.0
100686,2018-10-24,40.0,sportsbook,3114.640170937319,1.1422616217298454,379.0,1,2025,2625.0,-18.0,10959.36070378343,0.11491733074465976,2.0,185.0,7.0,26.428571428571427,62.86773807549814,4261.391888971135,881.6826930708174,22.910709080489973,111.45871611913947,0.7269357165273097,0.5460186340575057,7.0,524.3422373212545,65.54277966515681,,3.0,1.0,,0.2845121893859667,0.14591643649759928,1.6643752860200143,,-0.9626287549460593,0.12142212807546231,0.5094082844698218,0.0,16.96723717647297,0.790389401192725,10.0,145.57320618925897,9.0,0.2524538815403093,0.32537631777877324,15.0,0.08881952044164632,influencer,0.0,1.0,3.0,0.0,5.0,0.40699840049103514,0.0
100687,2019-03-10,39.0,casino,6873.1387117135755,1.384108643737751,540.0,1,2025,2488.0,-22.0,9412.23375744909,0.21500432471479516,2.0,41.0,16.0,2.5625,69.59981686507162,3989.6944163787407,861.6634432033437,94.99272419949382,500.2842473044241,0.37498558720630054,0.445432583212992,11.0,844.3338790797638,70.36115658998033,0.4448985432439214,4.0,7.0,84.4154231744465,0.13604647814796914,0.283754128776537,1.1821581398139613,57.29173889403951,-1.0675507567819311,0.10553468614444177,0.5188123544873108,0.0,29.982401821059177,1.1461472716799805,6.0,55.630655835967325,5.0,0.5364677840974663,0.4777746780961305,17.0,,vip,0.0,0.0,2.0,0.0,4.0,0.25272763215843214,0.0
100688,2018-11-21,66.0,casino,4271.245414213517,1.375020426749051,669.0,0,2025,2597.0,-30.0,,0.2001935993444779,0.0,161.0,4.0,40.25,54.164604411485236,658.4464953843318,18.984725208617633,4.064484539409456,,0.3542310552610269,0.3532789821834396,1.0,107.3930869213111,53.69654346065555,0.22222068626664093,0.0,5.0,,0.07177769076417942,0.1114357138386855,0.5990592947585529,68.12090920577005,0.7669119730380665,0.3007062843589474,0.5136767951929483,0.0,25.004749805447776,0.35135996533589375,6.0,102.02564769680087,7.0,0.4018944782349915,0.20905766422539201,,0.096408740189883,vip,0.0,1.0,0.0,0.0,0.0,0.09452965342878122,0.0
100689,2019-07-26,22.0,casino,5254.724951312971,0.974088925661611,688.0,0,2025,2350.0,-11.0,34890.60230452703,0.007825365470132207,0.0,171.0,8.0,21.375,18.993722587930858,711.9524449725499,90.5031292251313,4.139258401003197,9.295060026691425,0.3233794321321967,0.19480488224144585,2.0,,24.078198993534148,-0.18619690264711625,0.0,,2143.044538157829,0.08692415751098657,0.10775979556507406,0.36994207337022283,65.56319312900796,0.3443195976996616,0.08845405140291603,0.3971922415491284,0.0,37.61573001175656,,2.0,24.393597721608305,4.0,0.08245353671349126,0.031228398050624606,6.0,0.054943203752505165,organic,0.0,1.0,0.0,0.0,2.0,0.11356118944971864,0.0
100690,2019-12-29,58.0,casino,4872.982651123462,1.3923579721682477,538.0,2,2025,2194.0,-33.0,32830.40471545446,0.26949446487939355,1.0,208.0,7.0,,53.602289048380996,914.424416387965,196.8743210775368,4.3752364420476795,18.07076298380699,,0.3883400013275232,9.0,1222.0365684852677,122.20365684852678,0.1538463127390688,1.0,1.0,3791.921275618367,0.11517363342526916,,1.5348232196200418,47.31438641627256,-1.1628569155913056,0.3203246863444966,0.23610892797713784,0.0,7.253574740697381,0.5198793365777923,,135.30794315866478,11.0,0.6775261384993,0.33491181985621804,18.0,0.16271602449755318,organic,0.0,1.0,4.0,1.0,3.0,0.1920708579064002,0.0
100691,2019-08-04,64.0,casino,6462.9848158818695,0.6250561546236948,344.0,1,2025,2341.0,-2.0,,0.07932521060203473,3.0,230.0,8.0,28.75,73.32365295723388,1721.4702816705915,350.6052627868442,7.452252301604292,29.810860348973634,0.29540044411186894,0.3311437792845195,8.0,749.8355247666101,83.31505830740112,0.5423766876134771,2.0,7.0,4994.157843566494,,,1.1984861043795747,26.716399699456012,-0.2751664097311775,0.36381113362955997,0.3931246439769679,0.0,12.291193571384705,,9.0,68.3765112755236,11.0,0.6763294786300951,0.6684610513117826,11.0,0.03207316662997551,vip,,1.0,2.0,3.0,7.0,0.212437279361705,0.0
100692,2019-11-11,52.0,casino,3306.5118142319598,0.005424367177411404,308.0,0,2025,2242.0,-14.0,24153.237781419946,0.047611982700466966,1.0,195.0,1.0,195.0,39.38394471129905,680.582465013958,71.53534829565027,3.472359515377337,,0.2595539299114623,,5.0,311.4554427127362,51.9092404521227,0.3652315773053539,1.0,2.0,3643.006554171043,0.07124480784853567,,0.5272433016419942,39.64036540881233,0.5244017336130093,0.1319858226296173,0.4017540550428338,0.0,51.07088060648243,0.4779673644546402,7.0,47.48484281466652,8.0,0.24483389504858094,0.24943773763629484,11.0,0.059634731563783905,vip,0.0,1.0,0.0,0.0,4.0,0.04143083689432011,0.0
100693,2019-11-22,38.0,sportsbook,2848.855427713969,0.09385667376923906,558.0,0,2025,2231.0,-17.0,18657.57623570779,0.035268245603000015,,164.0,,32.8,43.12230485105255,2619.3719040114484,161.6668805238544,15.87498123643302,70.33920227789282,0.17214035313436835,0.18384606335224937,3.0,202.17596298198728,50.54399074549682,0.2378084941421052,0.0,5.0,3328.470369230281,0.11314408675869676,0.039082497236000456,0.40533685215891097,89.88691357103373,0.4742293192001601,0.2135410534285088,0.4289468563496286,1.0,33.56320180249311,0.6303362691075415,3.0,72.67362415452277,,,0.07261912121372183,13.0,0.0716001122450468,vip,0.0,1.0,0.0,0.0,3.0,0.06994548759908062,0.0
100694,2018-03-07,26.0,casino,5448.594614363188,0.1642309885512228,745.0,0,2025,2856.0,-22.0,18956.943161259038,0.10465845763065273,2.0,237.0,9.0,26.333333333333332,74.18128161065736,3700.528210207325,1006.4081394262543,15.54843785801397,55.78032442404596,0.2243411207800323,0.281634696930773,10.0,728.8854304804365,66.26231186185787,0.17789526189565125,2.0,3.0,1251.6766277779689,0.27788613907440657,0.13396069654500659,0.8070113395556459,66.14409638101944,-0.15495263860961989,0.22232890156993101,0.5483903394011655,,27.449874156941455,0.6293855472738006,6.0,88.7340136655912,6.0,0.30761480474768194,0.4076829086728079,11.0,0.06881446932256481,influencer,0.0,0.0,2.0,1.0,5.0,0.18874774926382923,0.0
100695,2018-07-04,,sportsbook,6201.918569399794,0.1430301797742904,315.0,0,2025,2737.0,-21.0,49476.0359135899,0.03609362753072738,0.0,96.0,11.0,8.727272727272727,37.39879952461541,981.9674938062661,26.29490535675376,10.123376224806867,35.879282603323816,0.36482455662557245,0.1493811673452458,4.0,258.5754404186581,51.71508808373162,0.1460889662972658,0.0,,1637.6071728579145,0.10439522615599241,0.08667423300142647,0.9473773977247237,111.42741537099094,-0.11699784373457067,0.0436623711244378,0.4991068712418135,0.0,36.876002844754886,0.2728876861110667,7.0,12.770378386406811,8.0,0.13603381306581866,0.35960127861441,8.0,0.01666617263812319,organic,0.0,1.0,0.0,0.0,0.0,0.18824421349360954,1.0
100696,2019-06-11,42.0,sportsbook,5665.064626195282,0.5275535862753952,788.0,1,2025,2395.0,-30.0,39297.1557939991,0.20969080728645026,,135.0,10.0,13.5,90.30726735237651,5484.249741405682,1569.2858932212275,40.32536574563001,206.28641864260513,0.5245307341096703,,8.0,1179.5264781340022,131.0584975704447,0.793202941244626,1.0,7.0,700.1812826758463,0.19775566494035923,0.08607758001541756,2.2461053198518357,51.5303115377212,-0.48836150600976264,0.11210866510477172,0.2645930778304512,0.0,,0.2589358000257712,10.0,41.051920918199755,7.0,0.21807042857061357,0.5802270237819924,14.0,0.023766654044234503,vip,0.0,1.0,4.0,0.0,4.0,0.1888552170863798,0.0
100697,2019-03-07,25.0,sportsbook,3381.092541805345,1.0519062106640364,671.0,2,2025,2491.0,-6.0,12454.40581969307,0.05622425563337959,5.0,758.0,,39.89473684210526,175.11817065594883,542.2134406535474,213.94071356607066,0.7143787096884683,3.5589855886604815,1.0,1.0,15.0,2962.6333748099664,185.1645859256229,0.5615635591765262,5.0,,1618.712145091667,0.01436731113122581,0.408266253034133,2.8103521069167066,29.366695330987802,0.4269458027271277,0.34638698555250363,0.534838520276228,0.0,16.01100898631278,2.0555481651136445,13.0,241.3117404860998,12.0,0.777274015634932,0.4220289763268525,30.0,,vip,1.0,0.0,4.0,1.0,7.0,0.8386613058237213,0.0
100698,2018-02-06,36.0,sportsbook,6354.969684182788,1.1859732099007425,304.0,0,2025,2885.0,-16.0,47433.35788934,0.1803250993566013,0.0,192.0,9.0,21.333333333333332,50.24588879823829,1078.284417863654,64.63129260258043,5.586965895666601,19.095178067802593,,0.3407380228152427,0.0,0.0,0.0,0.10197786877179965,2.0,4.0,2009.5621790368812,0.02602210696051166,0.13192704552630474,0.2320050244829909,55.53744906920131,-0.22099947642966034,0.09122112104132375,0.2595601049749471,0.0,38.63031910481707,0.3368863852526325,2.0,29.066940605862914,5.0,0.17363810938904328,0.49229570746970885,8.0,0.0936141316348282,vip,0.0,0.0,0.0,0.0,3.0,0.024258733742115596,0.0
